0.21	0.08	-0.98	0.04	-0.08	-0.02	0.06	0.00	0.82	39.77	177.38	169.17
0.21	0.08	-0.98	0.09	-0.11	-0.01	0.05	0.01	0.78	39.76	177.41	169.24
0.21	0.09	-0.99	0.10	-0.10	0.02	0.05	0.01	0.78	39.72	177.44	169.32
0.23	0.09	-1.01	0.06	-0.09	0.04	0.05	0.01	0.79	39.68	177.47	169.34
0.23	0.09	-1.01	-0.01	-0.01	0.03	0.05	0.01	0.79	39.63	177.51	169.31
0.21	0.12	-1.02	-0.01	0.03	0.03	0.06	0.01	0.80	39.60	177.60	169.30
0.22	0.13	-1.03	0.03	0.08	0.04	0.06	0.01	0.80	39.55	177.65	169.23
0.22	0.13	-1.03	0.07	0.10	0.02	0.04	0.01	0.79	39.54	177.65	169.15
0.22	0.15	-0.97	0.07	0.08	0.03	0.04	0.01	0.79	39.52	177.67	169.05
0.22	0.15	-1.00	0.03	-0.03	0.08	0.05	0.01	0.81	39.45	177.76	169.04
0.22	0.15	-1.00	-0.03	-0.04	0.10	0.05	0.01	0.81	39.35	177.89	169.04
0.25	0.16	-1.04	-0.01	-0.02	0.09	0.05	0.00	0.79	39.26	178.00	169.00
0.29	0.12	-1.00	0.03	-0.03	0.05	0.05	0.00	0.79	39.21	177.97	168.86
0.29	0.12	-1.00	0.03	-0.09	0.03	0.05	0.01	0.78	39.17	177.96	168.76
0.28	0.13	-0.99	-0.01	-0.20	0.15	0.05	0.01	0.78	39.02	178.03	168.76
0.32	0.12	-0.98	-0.08	-0.23	0.17	0.05	0.01	0.79	38.83	178.11	168.68
0.32	0.12	-0.98	-0.08	-0.24	0.15	0.05	0.01	0.79	38.69	178.19	168.63
0.29	0.10	-0.98	-0.08	-0.24	0.11	0.06	-0.00	0.81	38.56	178.27	168.64
0.28	0.10	-0.96	-0.09	-0.23	0.13	0.06	-0.00	0.81	38.40	178.38	168.66
0.28	0.10	-0.96	-0.10	-0.23	0.16	0.06	-0.00	0.80	38.20	178.50	168.68
0.28	0.06	-0.97	-0.02	-0.17	0.15	0.06	-0.00	0.80	38.06	178.45	168.64
0.26	0.06	-0.94	0.04	-0.15	0.13	0.07	0.00	0.80	37.94	178.40	168.61
0.26	0.06	-0.94	0.02	-0.13	0.14	0.07	-0.00	0.81	37.78	178.34	168.57
0.25	0.07	-0.93	0.03	-0.09	0.09	0.07	-0.00	0.81	37.69	178.30	168.53
0.24	0.06	-0.94	0.05	-0.07	0.07	0.08	0.02	0.81	37.63	178.22	168.50
0.24	0.06	-0.94	0.07	-0.06	0.03	0.08	0.02	0.81	37.58	178.11	168.46
0.25	0.06	-0.95	0.08	-0.03	0.03	0.09	0.01	0.82	37.53	178.03	168.41
0.27	0.08	-0.92	0.06	-0.01	0.06	0.09	0.01	0.82	37.46	177.94	168.26
0.27	0.08	-0.92	0.02	-0.00	0.06	0.08	0.01	0.81	37.40	177.86	168.12
0.28	0.09	-0.90	-0.01	0.00	0.05	0.08	0.01	0.81	37.33	177.79	167.93
0.30	0.10	-0.90	0.01	-0.00	0.03	0.07	0.01	0.82	37.29	177.73	167.72
0.30	0.10	-0.90	0.04	0.02	0.02	0.07	0.01	0.82	37.26	177.66	167.53
0.31	0.11	-0.91	0.07	0.01	-0.03	0.06	0.01	0.81	37.27	177.54	167.29
0.33	0.10	-0.91	0.06	-0.00	-0.05	0.06	0.01	0.81	37.30	177.41	167.05
0.33	0.10	-0.91	0.03	-0.02	-0.09	0.08	0.02	0.81	37.35	177.33	166.85
0.32	0.13	-0.93	0.01	-0.03	-0.10	0.08	0.02	0.81	37.39	177.34	166.70
0.33	0.13	-0.96	-0.05	-0.03	-0.07	0.07	0.03	0.83	37.41	177.35	166.54
0.33	0.13	-0.96	-0.03	-0.01	-0.09	0.07	0.03	0.83	37.45	177.34	166.38
0.36	0.12	-0.96	0.01	-0.01	-0.12	0.07	0.04	0.81	37.53	177.23	166.15
0.35	0.13	-0.97	0.03	-0.02	-0.17	0.07	0.04	0.81	37.64	177.16	165.98
0.35	0.13	-0.97	0.04	-0.00	-0.17	0.07	0.02	0.81	37.75	177.10	165.81
0.32	0.15	-1.02	0.06	0.02	-0.16	0.07	0.02	0.81	37.85	177.11	165.74
0.36	0.15	-1.04	0.12	0.02	-0.15	0.06	0.03	0.81	37.98	177.00	165.58
0.36	0.15	-1.04	0.20	0.02	-0.16	0.06	0.03	0.81	38.10	176.87	165.45
0.38	0.14	-1.10	0.24	0.04	-0.13	0.05	0.02	0.79	38.22	176.68	165.31
0.39	0.15	-1.13	0.21	0.08	-0.14	0.05	0.02	0.79	38.35	176.50	165.13
0.39	0.15	-1.13	0.18	0.06	-0.10	0.05	0.03	0.80	38.45	176.35	164.98
0.36	0.15	-1.18	0.21	0.05	-0.07	0.05	0.03	0.80	38.52	176.24	164.92
0.37	0.13	-1.17	0.18	0.07	0.02	0.04	0.04	0.80	38.52	176.09	164.81
0.37	0.13	-1.21	0.13	0.09	0.02	0.04	0.04	0.82	38.52	175.97	164.72
0.35	0.13	-1.21	0.04	0.19	-0.01	0.04	0.03	0.81	38.54	175.89	164.58
0.38	0.09	-1.21	-0.05	0.15	0.03	0.04	0.03	0.79	38.50	175.78	164.42
0.34	0.09	-1.12	0.06	0.15	-0.05	0.04	0.03	0.80	38.53	175.66	164.30
0.34	0.06	-1.12	0.07	0.04	-0.18	0.04	0.02	0.80	38.65	175.55	164.28
0.21	0.09	-1.20	0.17	-0.01	-0.17	0.04	0.02	0.80	38.76	175.60	164.55
0.21	0.07	-1.20	0.11	0.05	-0.12	0.04	0.04	0.81	38.84	175.61	164.77
0.21	0.07	-1.20	0.11	0.07	-0.14	0.04	0.04	0.81	38.92	175.62	164.94
0.17	0.03	-1.18	0.02	0.11	-0.01	0.05	0.05	0.80	38.90	175.64	165.14
0.12	0.02	-1.07	-0.06	0.20	0.05	0.05	0.05	0.80	38.83	175.70	165.32
0.12	0.02	-1.07	-0.14	0.17	0.10	0.03	0.03	0.80	38.72	175.79	165.48
0.07	0.02	-1.03	-0.20	0.13	0.15	0.03	0.03	0.80	38.56	175.99	165.73
0.03	0.03	-1.03	-0.24	0.08	0.15	0.03	0.04	0.80	38.36	176.31	166.12
0.03	0.03	-1.03	-0.25	0.11	0.13	0.03	0.04	0.80	38.20	176.58	166.44
0.07	0.01	-1.00	-0.25	0.14	0.11	0.02	0.04	0.79	38.08	176.72	166.64
0.06	0.01	-0.99	-0.17	0.19	0.05	0.02	0.04	0.79	38.02	176.82	166.83
0.06	0.01	-0.99	-0.16	0.20	0.03	0.02	0.03	0.80	37.95	176.93	167.05
0.08	0.03	-0.93	-0.05	0.15	-0.09	0.02	0.03	0.80	38.00	177.00	167.24
0.08	0.05	-0.93	-0.08	0.11	-0.09	0.02	0.03	0.81	38.05	177.11	167.43
0.08	0.05	-0.93	-0.18	0.05	-0.04	0.02	0.03	0.81	38.03	177.32	167.70
0.13	0.04	-0.90	-0.13	0.03	-0.05	0.01	0.02	0.79	38.03	177.41	167.85
0.13	0.05	-0.88	-0.07	0.04	-0.08	0.01	0.02	0.79	38.07	177.47	167.97
0.13	0.05	-0.88	-0.03	0.03	-0.10	-0.00	-0.00	0.80	38.13	177.52	168.10
0.17	0.08	-0.83	-0.03	-0.01	-0.07	-0.00	-0.00	0.80	38.17	177.58	168.16
0.15	0.09	-0.86	-0.07	-0.05	-0.05	0.00	0.01	0.79	38.18	177.72	168.29
0.15	0.09	-0.86	-0.11	-0.01	0.02	0.00	0.01	0.79	38.13	177.87	168.39
0.20	0.06	-0.85	0.04	-0.02	0.03	0.02	0.03	0.80	38.11	177.79	168.37
0.20	0.06	-0.84	0.11	-0.01	-0.04	0.02	0.03	0.80	38.14	177.65	168.33
0.20	0.06	-0.84	0.14	-0.05	-0.11	0.01	0.01	0.77	38.23	177.52	168.33
0.19	0.06	-0.81	0.10	-0.08	-0.10	0.01	0.01	0.79	38.30	177.46	168.37
0.21	0.06	-0.79	0.06	-0.13	-0.09	0.01	0.03	0.79	38.35	177.40	168.36
0.21	0.06	-0.79	-0.01	-0.22	-0.01	0.02	0.09	0.78	38.35	177.36	168.38
0.23	0.05	-0.81	-0.04	-0.26	0.00	0.03	0.02	0.78	38.30	177.42	168.45
0.22	0.05	-0.86	-0.04	-0.30	-0.03	0.03	0.03	0.80	38.28	177.48	168.58
0.22	0.05	-0.86	-0.07	-0.34	-0.04	0.03	0.03	0.80	38.26	177.58	168.73
0.19	0.06	-0.92	-0.10	-0.29	0.00	0.04	0.02	0.78	38.19	177.78	168.97
0.25	0.10	-0.87	-0.12	-0.18	0.09	0.04	0.02	0.78	38.09	177.88	168.94
0.25	0.10	-0.87	-0.07	-0.17	0.10	0.05	0.02	0.78	37.97	177.96	168.90
0.30	0.04	-0.86	-0.06	-0.18	0.12	0.05	0.02	0.78	37.85	177.86	168.74
0.27	0.08	-0.91	-0.05	-0.22	0.14	0.05	0.03	0.79	37.71	177.89	168.73
0.27	0.08	-0.91	-0.05	-0.23	0.14	0.05	0.03	0.79	37.56	177.93	168.71
0.28	0.06	-0.98	-0.08	-0.19	0.17	0.06	0.02	0.79	37.39	177.94	168.69
0.32	0.09	-1.02	0.04	-0.09	0.20	0.06	0.02	0.79	37.22	177.85	168.53
0.32	0.09	-1.02	0.13	-0.06	0.15	0.06	0.02	0.82	37.11	177.70	168.36
0.37	0.05	-1.05	0.21	-0.04	-0.05	0.06	0.02	0.82	37.16	177.39	168.12
0.33	0.08	-1.12	0.46	0.00	-0.19	0.04	0.03	0.78	37.36	176.98	167.99
0.33	0.08	-1.12	0.48	0.05	-0.24	0.04	0.03	0.78	37.59	176.62	167.85
0.35	0.02	-1.17	0.27	0.20	-0.22	0.04	0.04	0.76	37.79	176.18	167.56
0.37	-0.00	-1.12	0.15	0.23	-0.18	0.04	0.04	0.76	37.97	175.72	167.17
0.37	-0.00	-1.12	0.05	0.20	-0.13	0.03	0.04	0.79	38.08	175.40	166.86
0.38	0.02	-1.13	-0.09	0.11	0.05	0.03	0.04	0.79	38.03	175.25	166.62
0.39	0.03	-1.17	-0.08	0.07	0.12	0.02	0.04	0.79	37.92	175.11	166.39
0.39	0.03	-1.17	-0.14	0.02	0.24	0.02	0.04	0.79	37.71	175.05	166.21
0.43	0.01	-1.19	-0.30	0.03	0.34	0.04	0.04	0.79	37.43	175.04	165.98
0.34	0.08	-1.22	-0.33	0.09	0.22	0.04	0.04	0.79	37.23	175.21	165.88
0.34	0.08	-1.22	-0.29	0.20	0.19	0.01	0.05	0.80	37.04	175.29	165.67
0.31	0.12	-1.17	-0.23	0.22	0.22	0.01	0.05	0.80	36.86	175.38	165.49
0.30	0.09	-1.09	-0.17	0.18	0.17	0.02	0.03	0.79	36.71	175.44	165.34
0.30	0.09	-1.09	-0.17	-0.01	0.08	0.02	0.03	0.79	36.60	175.59	165.34
0.17	0.13	-1.14	-0.08	-0.08	0.02	0.02	0.04	0.79	36.53	175.88	165.63
0.06	0.13	-1.17	-0.13	-0.14	0.06	0.01	0.03	0.78	36.42	176.32	166.13
0.06	0.13	-1.17	-0.13	-0.12	0.15	0.02	0.03	0.78	36.23	176.76	166.62
0.03	0.09	-1.15	-0.17	-0.10	0.17	-0.05	0.03	0.78	36.07	177.08	167.04
-0.01	0.07	-1.04	-0.19	-0.06	0.17	0.02	0.02	0.79	35.87	177.48	167.53
-0.01	0.07	-1.04	-0.15	-0.06	0.12	0.04	0.02	0.79	35.72	177.85	168.02
-0.03	0.08	-1.01	-0.13	-0.07	0.10	0.04	0.02	0.79	35.58	178.25	168.57
0.00	0.09	-0.99	-0.02	-0.07	0.06	0.04	0.00	0.79	35.51	178.52	168.98
0.00	0.09	-0.99	0.01	-0.06	0.06	0.04	0.00	0.79	35.44	178.77	169.42
0.03	0.11	-0.99	0.05	-0.07	0.09	0.03	0.02	0.78	35.36	178.99	169.81
0.06	0.11	-0.99	0.08	-0.03	0.06	0.03	0.02	0.78	35.31	179.12	170.07
0.06	0.11	-0.99	0.09	-0.02	0.08	0.03	0.01	0.76	35.26	179.23	170.31
0.10	0.11	-0.97	0.11	-0.01	0.10	0.03	0.01	0.76	35.18	179.29	170.48
0.13	0.13	-0.92	0.08	-0.08	0.14	0.03	0.03	0.78	35.08	179.37	170.58
0.13	0.13	-0.92	0.13	-0.08	0.15	0.03	0.03	0.78	34.98	179.41	170.67
0.16	0.12	-0.87	0.06	-0.09	0.26	0.04	0.03	0.80	34.78	179.45	170.67
0.20	0.08	-0.85	0.09	-0.12	0.18	0.04	0.03	0.80	34.64	179.36	170.61
0.20	0.08	-0.85	0.06	-0.12	0.17	0.02	0.02	0.79	34.51	179.31	170.56
0.19	0.08	-0.85	0.12	-0.12	0.13	0.02	0.02	0.79	34.42	179.23	170.54
0.17	0.07	-0.89	0.16	-0.12	0.10	0.03	0.02	0.79	34.35	179.13	170.58
0.17	0.07	-0.89	0.14	-0.09	0.09	0.03	0.02	0.79	34.30	179.03	170.59
0.16	0.06	-0.90	0.14	-0.04	0.05	0.03	0.03	0.79	34.27	178.92	170.59
0.19	0.05	-0.90	0.14	-0.04	0.03	0.03	0.03	0.79	34.25	178.75	170.54
0.19	0.05	-0.90	0.13	-0.04	0.02	0.03	0.02	0.77	34.25	178.60	170.50
0.19	0.06	-0.88	0.12	-0.06	-0.02	0.03	0.02	0.77	34.26	178.49	170.45
0.22	0.05	-0.89	0.09	-0.07	-0.04	0.03	0.02	0.79	34.30	178.35	170.35
0.22	0.05	-0.89	0.08	-0.04	-0.12	0.03	0.02	0.79	34.39	178.22	170.24
0.22	0.07	-0.90	0.06	-0.01	-0.11	0.04	0.03	0.78	34.47	178.12	170.11
0.24	0.07	-0.90	0.05	0.00	-0.11	0.04	0.03	0.78	34.55	178.00	169.92
0.26	0.07	-0.90	0.01	0.03	-0.11	0.03	0.02	0.78	34.64	177.90	169.70
0.26	0.08	-0.90	0.01	0.04	-0.12	0.03	0.02	0.77	34.72	177.81	169.50
0.29	0.08	-0.90	0.01	0.04	-0.13	0.02	0.04	0.77	34.83	177.64	169.19
0.29	0.08	-0.92	0.01	0.06	-0.15	0.02	0.04	0.76	34.96	177.47	168.89
0.29	0.10	-0.92	0.02	0.10	-0.11	0.03	0.04	0.76	35.05	177.36	168.63
0.30	0.09	-0.93	0.07	0.10	-0.11	0.02	0.04	0.77	35.15	177.18	168.32
0.31	0.08	-0.97	0.21	0.12	-0.18	0.02	0.04	0.77	35.34	176.85	167.98
0.31	0.08	-0.97	0.25	0.14	-0.24	0.03	0.05	0.78	35.58	176.53	167.68
0.29	0.12	-1.02	0.24	0.18	-0.27	0.03	0.05	0.78	35.81	176.34	167.46
0.29	0.11	-1.04	0.26	0.20	-0.25	0.02	0.05	0.79	36.05	176.10	167.22
0.29	0.11	-1.04	0.26	0.20	-0.22	0.02	0.05	0.79	36.27	175.87	167.00
0.29	0.10	-1.08	0.26	0.13	-0.17	0.01	0.06	0.77	36.45	175.64	166.84
0.33	0.12	-1.13	0.24	0.12	-0.12	0.01	0.06	0.77	36.58	175.47	166.67
0.33	0.12	-1.13	0.15	0.13	-0.12	-0.00	0.06	0.77	36.70	175.34	166.51
0.36	0.13	-1.10	-0.07	0.16	-0.13	-0.00	0.06	0.77	36.82	175.30	166.23
0.43	0.02	-1.06	-0.11	0.11	-0.14	0.00	0.05	0.77	36.93	175.06	165.85
0.43	0.02	-1.06	-0.13	0.02	-0.20	0.00	0.05	0.77	37.08	174.86	165.53
0.37	0.10	-1.14	0.02	-0.14	-0.14	0.02	0.06	0.77	37.16	174.89	165.54
0.33	0.04	-1.28	-0.01	-0.17	-0.10	0.02	0.06	0.77	37.19	174.94	165.70
0.33	0.04	-1.28	0.06	0.03	-0.27	0.00	0.06	0.78	37.41	174.83	165.71
0.29	0.04	-1.14	0.10	0.06	-0.36	0.00	0.06	0.78	37.69	174.70	165.69
0.13	0.08	-1.22	0.08	-0.00	-0.36	0.01	0.06	0.79	37.92	174.84	165.98
0.13	0.08	-1.22	0.07	-0.01	-0.20	0.01	0.06	0.79	38.05	175.00	166.31
0.05	0.08	-1.20	0.06	0.04	-0.11	0.01	0.07	0.79	38.11	175.19	166.68
0.09	0.02	-1.10	-0.01	0.03	-0.05	0.01	0.07	0.79	38.12	175.30	166.97
0.09	0.02	-1.10	-0.11	0.02	-0.07	0.01	0.05	0.79	38.13	175.48	167.24
0.07	0.02	-1.00	-0.20	0.00	-0.08	0.01	0.05	0.79	38.13	175.75	167.57
0.03	0.02	-0.99	-0.15	-0.03	-0.06	0.00	0.04	0.79	38.12	176.03	167.98
0.03	0.02	-0.99	-0.14	-0.01	-0.05	0.00	0.04	0.79	38.10	176.28	168.35
0.01	0.04	-1.04	-0.12	-0.01	-0.07	0.00	0.04	0.80	38.11	176.55	168.75
0.03	0.03	-1.05	-0.06	0.00	-0.11	0.00	0.04	0.79	38.16	176.74	169.09
0.03	0.03	-1.05	-0.04	0.02	-0.16	0.01	0.03	0.80	38.25	176.90	169.41
0.06	0.05	-1.01	-0.02	0.02	-0.20	0.01	0.04	0.78	38.38	177.05	169.67
0.08	0.06	-0.97	-0.07	-0.05	-0.20	-0.00	0.04	0.78	38.50	177.21	169.90
0.08	0.06	-0.97	-0.16	-0.12	-0.18	0.01	0.04	0.77	38.59	177.46	170.20
0.10	0.08	-0.91	-0.22	-0.17	-0.15	0.01	0.04	0.77	38.66	177.81	170.49
0.13	0.10	-0.89	-0.13	-0.24	-0.14	0.01	0.03	0.80	38.73	178.07	170.70
0.13	0.10	-0.89	-0.12	-0.27	-0.12	0.01	0.03	0.80	38.78	178.32	170.92
0.16	0.08	-0.92	-0.09	-0.26	-0.05	0.03	0.02	0.79	38.77	178.51	171.11
0.18	0.08	-0.92	-0.09	-0.25	0.01	0.03	0.02	0.79	38.73	178.65	171.23
0.18	0.08	-0.92	-0.09	-0.21	0.05	0.01	0.04	0.78	38.67	178.72	171.29
0.17	0.10	-0.91	-0.05	-0.11	0.09	0.01	0.04	0.78	38.60	178.77	171.29
0.20	0.07	-0.89	0.03	-0.09	0.06	0.01	0.02	0.80	38.54	178.68	171.20
0.20	0.07	-0.89	0.13	-0.07	0.01	0.01	0.02	0.80	38.54	178.53	171.11
0.19	0.06	-0.86	0.11	-0.09	-0.02	0.02	0.02	0.79	38.56	178.42	171.06
0.17	0.09	-0.82	0.02	-0.14	-0.01	0.02	0.02	0.79	38.55	178.46	171.07
0.17	0.09	-0.82	-0.06	-0.24	0.04	0.02	0.02	0.79	38.49	178.59	171.15
0.18	0.06	-0.85	-0.10	-0.27	0.06	0.02	0.02	0.79	38.41	178.69	171.24
0.20	0.05	-0.90	-0.08	-0.25	0.07	0.03	0.03	0.80	38.33	178.74	171.30
0.20	0.05	-0.90	-0.02	-0.16	0.08	0.03	0.03	0.80	38.25	178.71	171.29
0.22	0.05	-0.93	0.00	-0.12	0.07	0.04	0.03	0.80	38.19	178.61	171.21
0.24	0.04	-0.89	0.03	-0.09	0.08	0.04	0.03	0.80	38.12	178.43	171.04
0.24	0.04	-0.89	0.07	-0.10	0.05	0.04	0.03	0.81	38.08	178.25	170.89
0.23	0.07	-0.90	-0.01	-0.10	0.11	0.04	0.03	0.81	37.98	178.20	170.78
0.27	0.05	-0.91	-0.03	-0.09	0.15	0.03	0.03	0.80	37.86	178.08	170.57
0.27	0.05	-0.91	-0.12	-0.12	0.25	0.03	0.03	0.80	37.65	178.02	170.38
0.31	0.04	-0.94	-0.16	-0.11	0.29	0.03	0.02	0.79	37.40	177.93	170.12
0.31	0.06	-1.02	-0.12	-0.10	0.35	0.03	0.02	0.79	37.11	177.88	169.92
0.31	0.06	-1.02	-0.14	-0.12	0.35	0.04	0.01	0.80	36.79	177.87	169.74
0.31	0.05	-1.07	-0.18	-0.12	0.29	0.04	0.01	0.79	36.56	177.88	169.61
0.31	0.05	-1.15	-0.10	0.01	0.24	0.04	0.02	0.79	36.37	177.82	169.46
0.31	0.05	-1.15	-0.10	0.09	0.27	0.04	0.01	0.80	36.15	177.73	169.24
0.34	0.07	-1.12	0.01	0.13	0.19	0.03	0.02	0.80	36.01	177.51	168.89
0.35	0.07	-1.12	0.20	0.15	0.09	0.04	0.01	0.81	35.98	177.22	168.59
0.35	0.07	-1.12	0.29	0.14	0.03	0.04	0.01	0.81	36.00	176.90	168.31
0.36	0.02	-1.20	0.25	0.13	0.05	0.04	0.02	0.81	35.99	176.51	168.04
0.38	-0.02	-1.20	0.03	0.18	0.15	0.04	0.02	0.81	35.88	176.20	167.72
0.38	-0.02	-1.20	-0.02	0.18	0.13	0.02	0.01	0.80	35.80	175.95	167.43
0.38	0.01	-1.18	-0.07	0.15	0.10	0.02	0.01	0.80	35.71	175.78	167.14
0.28	0.04	-1.18	-0.14	0.08	0.19	0.02	0.02	0.81	35.54	175.83	167.09
0.28	0.04	-1.18	-0.22	0.02	0.20	0.02	0.02	0.81	35.34	175.96	167.08
0.22	0.09	-1.13	-0.24	-0.16	0.18	0.04	0.00	0.81	35.13	176.32	167.29
0.17	0.08	-1.21	-0.19	-0.18	0.14	0.04	0.00	0.81	34.94	176.68	167.62
0.17	0.08	-1.21	-0.12	-0.20	0.15	0.05	-0.00	0.83	34.77	177.00	167.95
0.14	0.08	-1.21	-0.05	-0.11	0.09	0.05	-0.00	0.83	34.65	177.24	168.26
0.01	0.11	-1.17	-0.02	-0.05	0.10	0.03	0.01	0.81	34.54	177.57	168.69
0.01	0.11	-1.17	-0.03	-0.03	0.18	0.03	0.01	0.81	34.37	177.88	169.09
-0.01	0.12	-1.05	-0.11	-0.02	0.19	0.04	0.00	0.81	34.18	178.29	169.51
0.01	0.08	-1.00	-0.04	-0.03	0.20	0.04	0.00	0.81	33.99	178.58	169.91
0.01	0.08	-1.00	-0.04	-0.01	0.20	0.04	0.01	0.83	33.83	178.80	170.22
-0.00	0.12	-1.00	-0.04	0.01	0.21	0.04	0.01	0.83	33.67	179.07	170.52
0.06	0.11	-1.01	0.01	0.04	0.20	0.05	-0.00	0.82	33.49	179.25	170.73
0.06	0.11	-1.01	-0.02	0.07	0.17	0.05	-0.00	0.82	33.36	179.42	170.89
0.06	0.11	-0.99	0.04	0.07	0.10	0.04	0.01	0.85	33.29	179.54	171.03
0.08	0.13	-0.97	-0.02	0.04	0.14	0.04	0.01	0.85	33.17	179.72	171.17
0.08	0.13	-0.92	-0.12	0.01	0.21	0.04	0.01	0.81	33.00	179.97	171.30
0.15	0.11	-0.92	-0.16	0.02	0.21	0.04	0.01	0.81	32.82	-179.89	171.27
0.18	0.11	-0.84	-0.09	-0.06	0.19	0.06	0.00	0.82	32.67	-179.80	171.18
0.19	0.11	-0.81	-0.08	-0.10	0.17	0.06	0.01	0.84	32.51	-179.70	171.08
0.19	0.11	-0.81	-0.14	-0.16	0.18	0.04	0.00	0.84	32.34	-179.55	171.03
0.20	0.08	-0.85	0.02	-0.16	0.12	0.04	-0.01	0.83	32.23	-179.57	171.00
0.18	0.07	-0.88	-0.00	-0.12	0.13	0.04	-0.01	0.83	32.12	-179.59	170.99
0.18	0.07	-0.88	0.02	-0.08	0.11	0.04	0.01	0.83	32.04	-179.66	170.94
0.19	0.08	-0.84	0.09	-0.02	0.06	0.06	0.01	0.83	32.00	-179.78	170.81
0.19	0.06	-0.86	0.14	-0.03	-0.00	0.05	0.01	0.83	32.00	-179.98	170.70
0.19	0.06	-0.86	0.17	-0.06	-0.06	0.05	0.01	0.83	32.06	179.85	170.64
0.16	0.07	-0.89	0.19	-0.06	-0.15	0.04	0.01	0.84	32.19	179.72	170.67
0.21	0.06	-0.86	0.16	-0.07	-0.15	0.04	0.01	0.84	32.31	179.51	170.56
0.21	0.06	-0.86	0.09	-0.09	-0.10	0.04	0.02	0.83	32.39	179.38	170.48
0.22	0.07	-0.88	0.07	-0.09	-0.08	0.04	0.02	0.83	32.44	179.28	170.40
0.22	0.08	-0.92	0.05	-0.07	-0.06	0.04	0.00	0.82	32.47	179.22	170.32
0.22	0.08	-0.92	0.06	-0.02	-0.07	0.04	0.00	0.82	32.53	179.13	170.20
0.26	0.09	-0.90	0.03	-0.01	-0.08	0.07	0.01	0.83	32.58	179.06	170.01
0.29	0.10	-0.91	0.02	-0.03	-0.11	0.07	0.01	0.83	32.65	178.99	169.80
0.29	0.10	-0.91	-0.07	-0.07	-0.09	0.06	0.01	0.84	32.69	178.98	169.58
0.29	0.12	-0.96	-0.09	-0.06	-0.12	0.06	0.01	0.84	32.76	179.02	169.41
0.31	0.15	-0.93	-0.10	-0.02	-0.13	0.05	-0.00	0.84	32.83	179.09	169.18
0.31	0.15	-0.93	0.08	0.03	-0.18	0.05	-0.00	0.84	32.97	179.04	168.91
0.31	0.10	-1.00	0.10	0.02	-0.21	0.04	0.01	0.83	33.14	178.86	168.69
0.28	0.13	-1.03	0.31	0.09	-0.30	0.04	0.01	0.83	33.41	178.60	168.52
0.28	0.13	-1.03	0.29	0.11	-0.24	0.05	0.02	0.84	33.63	178.36	168.33
0.28	0.17	-1.05	0.34	0.13	-0.20	0.05	0.02	0.84	33.84	178.16	168.14
0.30	0.17	-1.08	0.36	0.14	-0.18	0.03	0.04	0.84	34.04	177.90	167.92
0.30	0.17	-1.08	0.29	0.14	-0.17	0.03	0.04	0.84	34.22	177.70	167.72
0.33	0.12	-1.13	0.24	0.12	-0.15	0.03	0.03	0.83	34.39	177.43	167.49
0.34	0.14	-1.11	-0.02	0.08	-0.03	0.03	0.03	0.83	34.42	177.39	167.29
0.34	0.14	-1.11	-0.09	0.05	0.03	0.02	0.03	0.84	34.39	177.41	167.11
0.33	0.11	-1.10	-0.10	-0.05	-0.04	0.02	0.03	0.84	34.40	177.44	167.01
0.29	0.15	-1.24	0.03	-0.06	-0.02	0.03	0.03	0.86	34.41	177.51	167.07
0.29	0.15	-1.24	0.13	-0.04	0.03	0.03	0.03	0.86	34.40	177.51	167.10
0.37	0.03	-1.25	0.19	0.05	0.01	0.03	0.02	0.86	34.41	177.18	166.94
0.27	0.07	-1.17	0.10	0.03	-0.02	0.03	0.03	0.85	34.43	177.08	166.95
0.27	0.07	-1.17	0.03	-0.03	-0.01	0.04	0.03	0.85	34.43	177.07	167.00
0.17	0.08	-1.22	0.13	-0.03	-0.02	0.02	0.04	0.84	34.44	177.09	167.20
0.08	0.07	-1.22	0.26	0.03	-0.07	0.02	0.04	0.84	34.51	177.05	167.52
0.08	0.07	-1.22	0.26	0.07	-0.02	0.02	0.04	0.87	34.55	176.99	167.78
0.09	0.02	-1.12	0.03	0.11	0.08	0.02	0.04	0.87	34.50	177.00	167.95
0.08	0.03	-1.04	-0.09	0.12	0.11	0.02	0.03	0.86	34.38	177.13	168.15
0.08	0.03	-1.04	-0.14	0.11	0.08	0.02	0.03	0.86	34.29	177.27	168.34
0.07	0.01	-1.00	-0.11	0.10	0.05	0.01	0.05	0.86	34.24	177.34	168.53
0.05	0.02	-1.01	-0.06	0.09	0.00	0.01	0.05	0.86	34.22	177.42	168.77
0.05	0.02	-1.01	-0.06	0.09	-0.07	0.01	0.04	0.84	34.25	177.50	169.00
0.04	0.06	-1.00	-0.12	0.09	-0.04	0.01	0.04	0.84	34.26	177.69	169.24
0.09	0.06	-0.96	-0.16	0.10	-0.01	0.00	0.03	0.87	34.24	177.86	169.38
0.09	0.06	-0.96	-0.19	0.09	0.05	0.00	0.03	0.87	34.19	178.02	169.49
0.12	0.07	-0.91	-0.22	0.07	0.04	0.00	0.04	0.87	34.14	178.17	169.53
0.15	0.06	-0.87	-0.09	0.05	-0.09	0.00	0.04	0.87	34.20	178.20	169.52
0.15	0.06	-0.87	-0.01	-0.01	-0.16	-0.01	0.03	0.85	34.32	178.20	169.56
0.12	0.10	-0.86	-0.07	-0.06	-0.14	-0.01	0.03	0.85	34.40	178.34	169.69
