-0.18	0.11	-1.02	0.06	-0.16	0.05	0.12	-0.52	0.54	-82.90	170.71	-169.28
-0.17	0.11	-1.01	-0.01	-0.17	0.00	0.12	-0.52	0.54	-82.95	170.67	-169.28
-0.17	0.10	-1.03	-0.11	-0.16	-0.01	0.14	-0.52	0.53	-82.97	170.65	-169.27
-0.17	0.10	-1.02	-0.17	-0.14	-0.05	0.14	-0.52	0.53	-82.95	170.66	-169.27
-0.15	0.10	-1.02	-0.15	-0.09	-0.15	0.12	-0.52	0.54	-82.86	170.74	-169.35
-0.16	0.10	-1.01	-0.16	-0.07	-0.20	0.12	-0.52	0.54	-82.74	170.81	-169.41
-0.19	0.08	-1.03	-0.17	-0.06	-0.26	0.14	-0.52	0.52	-82.55	170.80	-169.39
-0.19	0.08	-1.03	-0.25	-0.05	-0.36	0.14	-0.52	0.52	-82.26	170.82	-169.37
-0.20	0.05	-1.05	-0.28	-0.03	-0.41	0.14	-0.51	0.52	-81.94	170.82	-169.33
-0.20	0.02	-1.03	-0.28	0.02	-0.50	0.14	-0.51	0.52	-81.55	170.84	-169.31
-0.20	0.02	-1.03	-0.22	0.03	-0.52	0.16	-0.51	0.53	-81.12	170.84	-169.28
-0.20	0.03	-1.04	-0.20	0.03	-0.58	0.16	-0.51	0.53	-80.69	170.85	-169.25
-0.20	0.04	-1.03	-0.16	0.07	-0.64	0.15	-0.51	0.51	-80.18	170.90	-169.27
-0.20	0.04	-1.03	-0.13	0.10	-0.67	0.15	-0.51	0.51	-79.66	170.99	-169.32
-0.20	0.03	-1.03	-0.12	0.12	-0.71	0.15	-0.51	0.51	-79.07	171.09	-169.39
-0.19	0.04	-1.03	-0.12	0.17	-0.75	0.15	-0.51	0.51	-78.50	171.25	-169.51
-0.19	0.04	-1.03	-0.12	0.19	-0.79	0.16	-0.52	0.53	-77.95	171.41	-169.64
-0.20	0.03	-1.02	-0.10	0.22	-0.87	0.16	-0.52	0.53	-77.24	171.57	-169.76
-0.23	-0.00	-1.04	-0.02	0.24	-0.91	0.17	-0.50	0.53	-76.53	171.63	-169.82
-0.23	-0.00	-1.04	0.09	0.28	-0.95	0.17	-0.50	0.53	-75.80	171.70	-169.92
-0.20	0.03	-1.03	0.06	0.30	-1.07	0.17	-0.49	0.52	-74.93	171.89	-170.11
-0.21	0.05	-1.01	0.01	0.30	-1.14	0.17	-0.49	0.55	-74.17	172.04	-170.23
-0.21	0.05	-1.01	-0.02	0.29	-1.21	0.18	-0.49	0.55	-73.35	172.18	-170.33
-0.21	0.04	-1.00	-0.06	0.27	-1.33	0.18	-0.47	0.54	-72.29	172.31	-170.41
-0.24	0.05	-1.04	-0.08	0.27	-1.37	0.19	-0.47	0.54	-71.28	172.38	-170.42
-0.24	0.05	-1.04	-0.02	0.31	-1.46	0.18	-0.47	0.54	-70.22	172.50	-170.49
-0.24	0.03	-1.01	-0.11	0.31	-1.53	0.18	-0.47	0.54	-69.12	172.64	-170.57
-0.23	0.05	-0.98	-0.10	0.33	-1.58	0.20	-0.45	0.54	-67.97	172.79	-170.65
-0.23	0.05	-0.98	-0.22	0.32	-1.65	0.20	-0.45	0.54	-66.77	172.99	-170.72
-0.26	0.05	-0.97	-0.17	0.30	-1.66	0.20	-0.44	0.56	-65.58	173.06	-170.67
-0.27	0.05	-0.97	-0.17	0.31	-1.69	0.20	-0.44	0.56	-64.29	173.15	-170.63
-0.27	0.05	-0.97	-0.23	0.31	-1.75	0.20	-0.43	0.56	-63.04	173.26	-170.59
-0.29	0.12	-0.96	-0.34	0.32	-1.81	0.20	-0.43	0.56	-61.88	173.45	-170.52
-0.28	0.13	-0.94	-0.24	0.30	-1.85	0.21	-0.42	0.57	-60.58	173.65	-170.43
-0.28	0.13	-0.94	-0.23	0.26	-1.87	0.21	-0.42	0.57	-59.27	173.85	-170.33
-0.29	0.15	-0.97	-0.25	0.28	-1.89	0.21	-0.41	0.59	-57.94	174.10	-170.25
-0.31	0.17	-0.98	-0.30	0.32	-1.94	0.21	-0.41	0.59	-56.48	174.41	-170.15
-0.31	0.17	-0.98	-0.42	0.30	-1.90	0.22	-0.40	0.57	-55.13	174.75	-170.04
-0.30	0.20	-0.93	-0.31	0.28	-1.89	0.22	-0.40	0.57	-53.92	175.08	-169.92
-0.29	0.22	-0.94	-0.29	0.26	-1.91	0.22	-0.39	0.56	-52.58	175.47	-169.79
-0.29	0.22	-0.94	-0.28	0.23	-1.92	0.22	-0.39	0.56	-51.14	175.88	-169.64
-0.31	0.22	-0.95	-0.29	0.20	-1.89	0.22	-0.38	0.57	-49.80	176.22	-169.44
-0.31	0.21	-0.99	-0.35	0.20	-1.86	0.22	-0.38	0.57	-48.58	176.58	-169.31
-0.31	0.21	-0.99	-0.40	0.23	-1.84	0.24	-0.36	0.59	-47.13	177.02	-169.15
-0.30	0.25	-0.96	-0.36	0.24	-1.81	0.24	-0.36	0.59	-45.81	177.51	-169.01
-0.28	0.25	-0.96	-0.36	0.23	-1.79	0.22	-0.37	0.57	-44.51	178.08	-168.95
-0.28	0.25	-0.96	-0.31	0.24	-1.81	0.22	-0.37	0.57	-43.19	178.62	-168.90
-0.29	0.24	-0.97	-0.30	0.29	-1.81	0.24	-0.34	0.57	-41.96	179.07	-168.81
-0.30	0.26	-0.97	-0.32	0.31	-1.81	0.24	-0.34	0.60	-40.59	179.60	-168.71
-0.30	0.26	-0.95	-0.38	0.32	-1.82	0.23	-0.34	0.60	-39.11	-179.77	-168.60
-0.32	0.28	-0.95	-0.35	0.31	-1.84	0.23	-0.32	0.59	-37.70	-179.20	-168.43
-0.33	0.27	-0.97	-0.35	0.32	-1.83	0.24	-0.32	0.60	-36.41	-178.72	-168.26
-0.31	0.27	-0.95	-0.34	0.35	-1.82	0.24	-0.31	0.59	-34.99	-178.18	-168.11
-0.31	0.27	-0.95	-0.36	0.33	-1.82	0.24	-0.31	0.59	-33.47	-177.60	-167.93
-0.30	0.26	-0.93	-0.38	0.33	-1.81	0.25	-0.30	0.59	-32.04	-177.06	-167.75
-0.29	0.26	-0.95	-0.39	0.31	-1.81	0.25	-0.30	0.59	-30.73	-176.57	-167.60
-0.29	0.26	-0.95	-0.42	0.30	-1.81	0.25	-0.29	0.59	-29.18	-175.97	-167.44
-0.31	0.25	-0.97	-0.41	0.32	-1.80	0.25	-0.29	0.59	-27.75	-175.45	-167.27
-0.31	0.23	-0.96	-0.42	0.36	-1.78	0.24	-0.29	0.62	-26.31	-174.95	-167.12
-0.31	0.23	-0.96	-0.43	0.34	-1.77	0.24	-0.29	0.62	-24.79	-174.41	-166.95
-0.30	0.25	-0.94	-0.41	0.32	-1.75	0.24	-0.28	0.60	-23.50	-173.92	-166.81
-0.31	0.25	-0.95	-0.40	0.27	-1.74	0.24	-0.28	0.60	-22.11	-173.42	-166.62
-0.31	0.25	-0.95	-0.41	0.24	-1.72	0.24	-0.27	0.63	-20.62	-172.90	-166.39
-0.31	0.25	-0.97	-0.42	0.20	-1.69	0.24	-0.27	0.63	-19.26	-172.42	-166.17
-0.28	0.22	-0.96	-0.36	0.22	-1.65	0.24	-0.25	0.61	-17.94	-172.03	-166.02
-0.28	0.22	-0.96	-0.38	0.20	-1.60	0.24	-0.25	0.61	-16.77	-171.66	-165.88
-0.23	0.26	-0.97	-0.38	0.18	-1.54	0.24	-0.25	0.60	-15.46	-171.13	-165.82
-0.19	0.28	-0.97	-0.34	0.19	-1.51	0.24	-0.25	0.60	-14.29	-170.61	-165.88
-0.19	0.28	-0.97	-0.34	0.22	-1.42	0.22	-0.23	0.64	-13.17	-170.12	-165.95
-0.20	0.23	-1.00	-0.28	0.24	-1.38	0.22	-0.23	0.64	-12.03	-169.78	-166.04
-0.17	0.30	-0.97	-0.30	0.30	-1.37	0.24	-0.22	0.63	-11.05	-169.33	-166.19
-0.17	0.30	-0.97	-0.27	0.37	-1.29	0.24	-0.22	0.63	-10.14	-168.91	-166.39
-0.20	0.32	-0.96	-0.20	0.35	-1.26	0.22	-0.22	0.63	-9.09	-168.44	-166.54
-0.20	0.31	-0.97	-0.20	0.31	-1.22	0.22	-0.22	0.63	-8.15	-168.05	-166.65
-0.20	0.31	-0.97	-0.18	0.28	-1.16	0.23	-0.21	0.63	-7.27	-167.70	-166.73
-0.18	0.33	-0.97	-0.19	0.27	-1.13	0.23	-0.21	0.65	-6.40	-167.32	-166.84
-0.18	0.34	-0.95	-0.18	0.26	-1.05	0.22	-0.21	0.65	-5.60	-166.91	-166.92
-0.18	0.34	-0.95	-0.12	0.20	-1.00	0.22	-0.21	0.64	-4.84	-166.57	-166.97
-0.16	0.29	-0.95	-0.15	0.15	-0.96	0.23	-0.21	0.64	-4.12	-166.33	-167.03
-0.15	0.31	-0.95	-0.18	0.15	-0.87	0.22	-0.20	0.64	-3.47	-166.05	-167.12
-0.15	0.31	-0.95	-0.19	0.13	-0.82	0.22	-0.20	0.64	-2.86	-165.77	-167.20
-0.13	0.30	-0.95	-0.18	0.11	-0.77	0.20	-0.21	0.64	-2.29	-165.51	-167.31
-0.13	0.30	-0.96	-0.18	0.06	-0.68	0.20	-0.21	0.64	-1.77	-165.25	-167.43
-0.13	0.30	-0.96	-0.18	0.05	-0.64	0.22	-0.20	0.64	-1.35	-165.05	-167.51
-0.11	0.30	-0.97	-0.19	0.04	-0.62	0.22	-0.20	0.64	-0.91	-164.83	-167.63
-0.10	0.28	-0.97	-0.16	0.07	-0.54	0.20	-0.19	0.64	-0.52	-164.65	-167.82
-0.10	0.28	-0.97	-0.12	0.08	-0.50	0.20	-0.19	0.64	-0.19	-164.53	-168.00
-0.10	0.29	-0.97	-0.10	0.05	-0.43	0.20	-0.19	0.62	0.07	-164.42	-168.15
-0.11	0.30	-0.99	-0.16	0.02	-0.39	0.20	-0.19	0.62	0.34	-164.25	-168.27
-0.11	0.30	-0.99	-0.19	0.01	-0.35	0.21	-0.19	0.63	0.59	-164.06	-168.40
-0.10	0.27	-1.00	-0.16	0.07	-0.24	0.21	-0.19	0.63	0.74	-163.98	-168.61
-0.08	0.27	-0.98	-0.11	0.08	-0.22	0.22	-0.19	0.64	0.84	-163.94	-168.84
-0.08	0.27	-0.98	-0.06	0.09	-0.20	0.22	-0.19	0.64	0.94	-163.94	-169.10
-0.12	0.25	-0.95	-0.01	0.07	-0.21	0.22	-0.19	0.63	1.07	-164.00	-169.24
-0.20	0.30	-0.97	0.06	-0.00	-0.24	0.22	-0.19	0.63	1.25	-164.00	-169.16
-0.20	0.30	-0.97	0.10	-0.04	-0.25	0.21	-0.19	0.65	1.44	-164.04	-169.05
-0.29	0.34	-1.03	0.11	-0.06	-0.20	0.21	-0.19	0.65	1.61	-164.03	-168.81
-0.27	0.36	-1.03	0.08	-0.08	-0.13	0.21	-0.18	0.64	1.73	-163.97	-168.58
-0.27	0.36	-1.03	-0.04	-0.11	0.01	0.21	-0.18	0.64	1.77	-163.81	-168.35
-0.17	0.31	-0.97	-0.07	-0.12	0.07	0.20	-0.19	0.63	1.71	-163.70	-168.35
-0.07	0.24	-0.94	-0.11	-0.13	0.11	0.20	-0.19	0.63	1.58	-163.69	-168.53
-0.07	0.24	-0.94	-0.14	-0.10	0.08	0.22	-0.20	0.65	1.46	-163.65	-168.73
-0.02	0.20	-0.99	-0.13	-0.05	0.04	0.22	-0.20	0.65	1.35	-163.74	-169.07
-0.07	0.22	-1.01	-0.13	0.02	-0.00	0.20	-0.20	0.67	1.30	-163.79	-169.32
-0.07	0.22	-1.01	-0.13	0.10	-0.05	0.20	-0.20	0.66	1.29	-163.83	-169.59
-0.13	0.22	-1.01	-0.13	0.12	-0.07	0.20	-0.20	0.66	1.33	-163.88	-169.80
-0.17	0.26	-0.99	-0.11	0.07	-0.10	0.20	-0.20	0.66	1.41	-163.84	-169.85
-0.17	0.26	-0.99	-0.03	0.03	-0.07	0.20	-0.20	0.66	1.46	-163.86	-169.87
-0.19	0.28	-0.96	-0.03	-0.02	-0.04	0.17	-0.20	0.66	1.50	-163.83	-169.81
-0.17	0.27	-0.97	-0.01	-0.08	0.04	0.17	-0.20	0.66	1.47	-163.84	-169.76
-0.17	0.27	-0.97	-0.03	-0.09	0.07	0.21	-0.20	0.66	1.42	-163.83	-169.71
-0.14	0.25	-0.96	-0.04	-0.09	0.11	0.21	-0.20	0.66	1.32	-163.87	-169.73
-0.12	0.22	-0.97	0.04	-0.11	0.13	0.19	-0.22	0.65	1.17	-163.98	-169.81
-0.12	0.22	-0.99	0.06	-0.08	0.11	0.19	-0.22	0.65	1.06	-164.11	-169.90
-0.12	0.22	-0.99	0.08	-0.06	0.10	0.21	-0.19	0.66	0.94	-164.29	-170.02
-0.12	0.21	-0.99	0.07	0.02	0.12	0.21	-0.19	0.66	0.80	-164.51	-170.18
-0.12	0.21	-0.97	0.07	0.05	0.12	0.19	-0.22	0.66	0.68	-164.64	-170.34
-0.12	0.22	-0.97	0.13	0.03	0.06	0.19	-0.22	0.66	0.58	-164.80	-170.49
-0.14	0.22	-0.97	0.15	0.02	0.03	0.21	-0.20	0.66	0.52	-165.01	-170.58
-0.15	0.22	-0.95	0.11	0.00	0.03	0.21	-0.20	0.66	0.48	-165.15	-170.62
-0.15	0.22	-0.95	0.10	-0.05	0.06	0.21	-0.19	0.65	0.41	-165.29	-170.61
-0.14	0.22	-0.94	0.12	-0.08	0.06	0.21	-0.19	0.65	0.34	-165.43	-170.61
-0.12	0.19	-1.01	0.08	-0.13	0.05	0.21	-0.18	0.65	0.27	-165.62	-170.63
-0.12	0.19	-1.01	0.13	-0.07	0.03	0.21	-0.18	0.65	0.20	-165.85	-170.69
-0.12	0.17	-0.99	0.06	-0.10	0.04	0.21	-0.19	0.67	0.14	-166.06	-170.71
-0.13	0.16	-0.98	-0.04	-0.07	0.03	0.21	-0.19	0.67	0.10	-166.17	-170.73
-0.13	0.16	-0.98	-0.04	-0.08	0.04	0.21	-0.20	0.65	0.04	-166.26	-170.76
-0.15	0.20	-0.98	-0.01	-0.09	0.04	0.21	-0.20	0.65	-0.00	-166.30	-170.74
-0.14	0.19	-0.98	-0.02	-0.08	0.05	0.22	-0.18	0.63	-0.05	-166.36	-170.73
-0.14	0.19	-0.98	0.01	-0.09	0.03	0.22	-0.18	0.63	-0.09	-166.44	-170.71
-0.16	0.19	-0.98	0.01	-0.08	0.03	0.21	-0.20	0.65	-0.12	-166.50	-170.66
-0.16	0.19	-0.99	-0.01	-0.12	0.06	0.21	-0.20	0.65	-0.18	-166.54	-170.60
-0.16	0.19	-0.99	-0.03	-0.12	0.07	0.22	-0.20	0.66	-0.24	-166.58	-170.54
-0.17	0.21	-0.97	-0.01	-0.14	0.08	0.22	-0.20	0.66	-0.31	-166.59	-170.45
-0.16	0.19	-0.98	-0.02	-0.17	0.09	0.22	-0.19	0.66	-0.38	-166.63	-170.35
-0.16	0.19	-0.98	-0.03	-0.15	0.10	0.22	-0.19	0.65	-0.47	-166.66	-170.26
-0.15	0.23	-0.98	-0.04	-0.16	0.11	0.22	-0.19	0.65	-0.56	-166.60	-170.21
-0.13	0.22	-0.99	-0.03	-0.17	0.11	0.23	-0.21	0.67	-0.66	-166.57	-170.19
-0.13	0.22	-0.99	-0.02	-0.16	0.09	0.23	-0.21	0.67	-0.76	-166.54	-170.17
-0.13	0.24	-1.00	0.04	-0.12	0.10	0.23	-0.21	0.66	-0.87	-166.54	-170.20
-0.11	0.23	-1.00	-0.01	-0.08	0.07	0.23	-0.21	0.66	-0.97	-166.52	-170.30
-0.11	0.23	-1.00	-0.02	-0.03	0.05	0.23	-0.22	0.63	-1.05	-166.47	-170.43
-0.11	0.27	-0.97	-0.07	-0.05	0.06	0.23	-0.22	0.63	-1.13	-166.30	-170.53
-0.10	0.27	-0.98	-0.10	-0.09	0.06	0.22	-0.22	0.64	-1.21	-166.08	-170.64
-0.10	0.27	-0.98	-0.11	-0.14	0.01	0.22	-0.22	0.64	-1.26	-165.86	-170.70
-0.10	0.29	-1.00	-0.08	-0.19	-0.00	0.23	-0.20	0.65	-1.28	-165.72	-170.69
-0.10	0.26	-1.00	-0.06	-0.21	0.01	0.23	-0.20	0.65	-1.32	-165.66	-170.67
-0.10	0.26	-1.00	-0.04	-0.27	0.04	0.23	-0.21	0.66	-1.39	-165.60	-170.61
-0.09	0.25	-1.01	-0.03	-0.26	0.04	0.23	-0.21	0.66	-1.47	-165.59	-170.59
-0.07	0.23	-0.99	-0.04	-0.26	0.04	0.25	-0.22	0.63	-1.56	-165.58	-170.63
-0.07	0.23	-0.99	-0.01	-0.25	0.05	0.25	-0.22	0.63	-1.66	-165.59	-170.67
-0.06	0.21	-0.97	0.01	-0.23	0.05	0.24	-0.22	0.64	-1.77	-165.65	-170.73
-0.07	0.21	-0.97	0.01	-0.22	0.07	0.24	-0.22	0.64	-1.89	-165.71	-170.80
-0.07	0.21	-0.97	0.01	-0.15	0.06	0.26	-0.21	0.66	-2.00	-165.79	-170.90
-0.09	0.19	-0.97	0.03	-0.13	0.03	0.26	-0.21	0.66	-2.07	-165.91	-170.96
-0.11	0.21	-0.96	0.04	-0.07	0.01	0.24	-0.23	0.66	-2.12	-165.97	-171.03
-0.11	0.21	-0.96	0.04	-0.07	0.01	0.24	-0.23	0.66	-2.17	-166.03	-171.10
-0.09	0.22	-0.94	0.05	-0.07	-0.00	0.25	-0.21	0.64	-2.23	-166.07	-171.20
-0.07	0.21	-0.94	0.06	-0.07	-0.03	0.25	-0.21	0.64	-2.26	-166.12	-171.33
-0.07	0.21	-0.94	0.07	-0.07	-0.04	0.26	-0.23	0.64	-2.30	-166.17	-171.46
-0.06	0.24	-0.97	0.06	-0.08	-0.05	0.26	-0.23	0.64	-2.34	-166.17	-171.61
-0.05	0.24	-0.98	0.02	-0.07	-0.05	0.25	-0.22	0.65	-2.37	-166.16	-171.75
-0.05	0.24	-0.98	0.01	-0.07	-0.06	0.25	-0.22	0.65	-2.38	-166.12	-171.90
-0.06	0.25	-0.99	0.02	-0.05	-0.08	0.25	-0.23	0.65	-2.39	-166.07	-172.05
-0.07	0.26	-0.98	0.02	-0.02	-0.08	0.25	-0.22	0.64	-2.38	-166.00	-172.20
-0.07	0.26	-0.98	0.02	-0.01	-0.07	0.26	-0.22	0.64	-2.38	-165.94	-172.32
-0.09	0.25	-0.99	-0.04	-0.02	-0.06	0.21	-0.21	0.66	-2.37	-165.87	-172.40
-0.09	0.25	-1.00	-0.04	-0.00	-0.06	0.28	-0.21	0.67	-2.35	-165.82	-172.49
-0.09	0.25	-1.00	-0.03	-0.00	-0.06	0.24	-0.22	0.65	-2.33	-165.76	-172.57
-0.07	0.25	-1.00	-0.02	0.01	-0.09	0.24	-0.22	0.65	-2.31	-165.73	-172.69
-0.06	0.23	-1.03	0.01	0.00	-0.11	0.26	-0.22	0.65	-2.28	-165.76	-172.84
-0.06	0.23	-1.03	0.03	0.02	-0.10	0.26	-0.22	0.65	-2.26	-165.80	-172.99
-0.04	0.24	-1.04	0.06	0.09	-0.09	0.25	-0.21	0.65	-2.25	-165.88	-173.23
-0.02	0.26	-1.05	0.04	0.09	-0.08	0.25	-0.21	0.65	-2.26	-165.89	-173.51
-0.02	0.26	-1.05	0.03	0.11	-0.06	0.25	-0.22	0.66	-2.28	-165.87	-173.80
-0.00	0.27	-1.08	0.05	0.12	-0.06	0.25	-0.22	0.66	-2.31	-165.85	-174.13
-0.00	0.28	-1.11	0.08	0.14	-0.06	0.21	-0.24	0.66	-2.34	-165.84	-174.43
-0.00	0.28	-1.11	0.07	0.13	-0.03	0.21	-0.24	0.66	-2.39	-165.82	-174.75
-0.01	0.27	-1.17	0.07	0.17	-0.01	0.25	-0.22	0.66	-2.45	-165.86	-175.07
0.00	0.26	-1.18	0.09	0.21	-0.01	0.25	-0.22	0.66	-2.51	-165.93	-175.43
0.00	0.26	-1.18	0.06	0.22	-0.05	0.21	-0.21	0.65	-2.53	-165.98	-175.78
-0.03	0.22	-1.14	0.10	0.21	-0.09	0.21	-0.21	0.65	-2.51	-166.12	-176.01
-0.13	0.34	-1.19	0.15	0.18	-0.12	0.22	-0.21	0.67	-2.42	-166.11	-176.04
-0.13	0.34	-1.19	0.12	0.18	0.03	0.22	-0.21	0.67	-2.44	-166.07	-176.09
-0.12	0.29	-1.23	0.14	0.28	0.04	0.23	-0.21	0.68	-2.47	-166.16	-176.24
-0.08	0.27	-1.10	0.05	0.26	0.04	0.23	-0.21	0.68	-2.51	-166.16	-176.43
-0.08	0.27	-1.10	0.06	0.25	0.03	0.21	-0.22	0.65	-2.55	-166.13	-176.62
-0.15	0.29	-1.06	0.02	0.23	0.04	0.21	-0.22	0.65	-2.56	-166.02	-176.63
-0.19	0.25	-1.07	0.03	0.19	0.06	0.21	-0.20	0.67	-2.55	-166.05	-176.53
-0.19	0.25	-1.07	-0.10	0.16	0.07	0.21	-0.20	0.67	-2.55	-166.00	-176.40
-0.21	0.23	-1.08	-0.13	0.14	0.10	0.19	-0.21	0.67	-2.56	-165.95	-176.23
-0.16	0.21	-1.04	-0.14	0.15	0.08	0.19	-0.21	0.63	-2.58	-165.90	-176.17
-0.16	0.21	-1.04	-0.09	0.17	0.07	0.20	-0.21	0.70	-2.59	-165.91	-176.13
-0.14	0.13	-1.00	-0.09	0.17	0.01	0.20	-0.21	0.68	-2.56	-166.06	-176.11
-0.19	0.16	-0.95	-0.09	0.19	-0.04	0.20	-0.21	0.68	-2.47	-166.15	-175.96
-0.19	0.16	-0.95	-0.08	0.18	-0.08	0.20	-0.21	0.70	-2.35	-166.24	-175.81
-0.27	0.19	-0.94	-0.04	0.19	-0.14	0.18	-0.21	0.69	-2.14	-166.28	-175.47
-0.35	0.18	-0.95	-0.06	0.21	-0.14	0.18	-0.21	0.69	-1.90	-166.33	-174.99
-0.34	0.18	-0.90	-0.03	0.25	-0.13	0.18	-0.21	0.69	-1.67	-166.38	-174.56
-0.34	0.25	-0.90	-0.11	0.16	-0.13	0.18	-0.22	0.69	-1.46	-166.19	-174.11
-0.28	0.21	-0.85	-0.09	0.09	-0.11	0.18	-0.22	0.69	-1.27	-166.09	-173.69
-0.27	0.21	-0.88	-0.06	0.04	-0.11	0.18	-0.22	0.69	-1.10	-166.03	-173.30
-0.27	0.21	-0.88	0.04	0.03	-0.13	0.18	-0.22	0.69	-0.92	-166.06	-172.91
-0.25	0.17	-0.92	0.01	-0.01	-0.13	0.18	-0.22	0.68	-0.75	-166.15	-172.55
-0.23	0.21	-0.92	-0.04	-0.02	-0.08	0.18	-0.22	0.68	-0.65	-166.12	-172.30
-0.23	0.21	-0.92	0.02	0.00	-0.08	0.19	-0.22	0.68	-0.55	-166.14	-172.07
-0.19	0.18	-0.90	0.11	0.00	-0.09	0.19	-0.22	0.68	-0.46	-166.27	-171.91
-0.17	0.20	-0.88	0.13	-0.08	-0.11	0.18	-0.21	0.69	-0.38	-166.37	-171.74
-0.17	0.20	-0.88	0.08	-0.14	-0.13	0.18	-0.21	0.69	-0.28	-166.42	-171.55
-0.16	0.21	-0.90	0.06	-0.13	-0.14	0.17	-0.21	0.68	-0.18	-166.44	-171.36
-0.16	0.19	-0.91	0.05	-0.10	-0.17	0.17	-0.21	0.68	-0.06	-166.49	-171.22
-0.16	0.19	-0.91	0.03	-0.10	-0.15	0.18	-0.20	0.70	0.06	-166.54	-171.08
-0.15	0.23	-0.91	-0.00	-0.12	-0.11	0.18	-0.20	0.70	0.14	-166.49	-170.96
-0.11	0.22	-0.90	0.07	-0.15	-0.08	0.18	-0.21	0.70	0.17	-166.49	-170.92
-0.11	0.22	-0.90	0.05	-0.18	-0.08	0.18	-0.21	0.70	0.20	-166.48	-170.85
-0.12	0.17	-0.92	0.06	-0.20	-0.09	0.19	-0.20	0.69	0.23	-166.59	-170.77
-0.11	0.17	-0.92	0.05	-0.18	-0.07	0.19	-0.20	0.69	0.25	-166.70	-170.74
-0.11	0.17	-0.92	0.05	-0.17	-0.02	0.19	-0.21	0.71	0.23	-166.80	-170.72
-0.08	0.17	-0.90	0.12	-0.15	0.03	0.19	-0.21	0.71	0.14	-166.94	-170.79
-0.08	0.18	-0.90	0.13	-0.18	0.04	0.18	-0.21	0.70	0.04	-167.05	-170.84
-0.08	0.18	-0.90	0.09	-0.19	0.05	0.18	-0.21	0.70	-0.04	-167.11	-170.87
-0.08	0.18	-0.93	0.11	-0.19	0.02	0.19	-0.20	0.74	-0.11	-167.25	-170.90
-0.07	0.18	-0.92	0.09	-0.17	0.01	0.18	-0.20	0.71	-0.18	-167.35	-170.97
-0.07	0.18	-0.92	0.10	-0.15	0.05	0.21	-0.20	0.71	-0.27	-167.45	-171.05
-0.05	0.18	-0.92	0.15	-0.13	0.07	0.20	-0.21	0.69	-0.39	-167.55	-171.19
-0.04	0.19	-0.93	0.14	-0.11	0.10	0.20	-0.21	0.69	-0.55	-167.63	-171.38
-0.04	0.19	-0.93	0.14	-0.11	0.09	0.18	-0.19	0.70	-0.69	-167.74	-171.57
-0.04	0.19	-0.95	0.11	-0.11	0.09	0.18	-0.19	0.70	-0.82	-167.83	-171.74
-0.04	0.18	-0.98	0.10	-0.11	0.09	0.19	-0.20	0.72	-0.94	-167.93	-171.90
-0.04	0.18	-0.98	0.15	-0.07	0.11	0.19	-0.20	0.72	-1.10	-168.06	-172.10
-0.03	0.17	-0.99	0.19	-0.08	0.13	0.20	-0.20	0.69	-1.28	-168.23	-172.32
-0.02	0.18	-1.03	0.21	-0.06	0.14	0.20	-0.20	0.69	-1.47	-168.40	-172.57
-0.02	0.18	-1.03	0.21	-0.03	0.15	0.20	-0.21	0.70	-1.67	-168.57	-172.82
-0.03	0.18	-1.08	0.17	-0.03	0.15	0.20	-0.21	0.70	-1.83	-168.69	-173.02
-0.06	0.16	-1.09	0.17	0.02	0.15	0.21	-0.20	0.70	-2.00	-168.88	-173.21
-0.06	0.16	-1.09	0.14	-0.00	0.15	0.21	-0.20	0.70	-2.17	-169.02	-173.38
-0.06	0.15	-1.13	0.15	-0.01	0.14	0.19	-0.21	0.74	-2.33	-169.20	-173.55
-0.03	0.15	-1.20	0.25	-0.05	0.17	0.19	-0.21	0.74	-2.53	-169.46	-173.76
-0.03	0.15	-1.20	0.26	-0.05	0.18	0.20	-0.19	0.72	-2.73	-169.75	-173.95
0.04	0.11	-1.24	0.21	-0.04	0.17	0.20	-0.19	0.72	-2.96	-170.06	-174.26
-0.03	0.14	-1.26	0.18	0.05	0.07	0.20	-0.20	0.71	-3.07	-170.24	-174.49
-0.03	0.14	-1.26	0.09	0.09	0.05	0.20	-0.20	0.71	-3.16	-170.34	-174.75
-0.11	0.24	-1.28	0.02	0.13	0.07	0.20	-0.19	0.70	-3.24	-170.25	-174.91
-0.16	0.22	-1.21	-0.09	0.09	0.11	0.20	-0.19	0.70	-3.32	-170.11	-174.91
-0.16	0.22	-1.21	-0.10	0.03	0.09	0.20	-0.20	0.72	-3.38	-169.96	-174.88
-0.24	0.24	-1.19	-0.16	-0.08	0.09	0.20	-0.20	0.72	-3.41	-169.72	-174.59
-0.29	0.22	-1.17	-0.17	-0.11	0.09	0.19	-0.19	0.71	-3.42	-169.55	-174.20
-0.29	0.22	-1.17	-0.17	-0.12	0.10	0.19	-0.19	0.71	-3.44	-169.40	-173.85
-0.30	0.21	-1.16	-0.15	-0.08	0.10	0.20	-0.21	0.68	-3.46	-169.25	-173.49
-0.29	0.23	-1.07	-0.12	-0.03	0.09	0.20	-0.21	0.68	-3.47	-169.04	-173.14
-0.29	0.23	-1.07	-0.09	0.01	0.08	0.18	-0.21	0.70	-3.48	-168.88	-172.86
-0.27	0.22	-0.99	-0.03	0.02	0.09	0.18	-0.21	0.71	-3.50	-168.77	-172.63
-0.30	0.22	-0.96	-0.00	0.05	0.08	0.19	-0.21	0.71	-3.50	-168.67	-172.27
