0.07	0.14	-0.83	0.21	-0.19	-0.09	-0.40	-0.21	0.74	111.30	166.48	171.59
0.08	0.14	-0.85	0.20	-0.20	-0.09	-0.40	-0.21	0.74	111.42	166.53	171.63
0.09	0.16	-0.86	0.19	-0.20	-0.08	-0.38	-0.19	0.76	111.53	166.60	171.70
0.09	0.16	-0.86	0.10	-0.20	-0.10	-0.38	-0.19	0.76	111.64	166.64	171.75
0.11	0.16	-0.90	0.07	-0.18	-0.12	-0.38	-0.20	0.75	111.78	166.62	171.75
0.14	0.16	-0.91	0.01	-0.15	-0.10	-0.38	-0.20	0.75	111.90	166.49	171.64
0.14	0.16	-0.91	-0.02	-0.15	-0.10	-0.39	-0.19	0.75	112.05	166.35	171.53
0.17	0.15	-0.94	-0.02	-0.14	-0.10	-0.39	-0.19	0.75	112.18	166.18	171.37
0.17	0.14	-0.97	-0.02	-0.10	-0.12	-0.37	-0.21	0.75	112.30	166.02	171.21
0.17	0.14	-0.97	-0.01	-0.09	-0.13	-0.37	-0.21	0.75	112.43	165.86	171.05
0.18	0.15	-1.01	0.00	-0.08	-0.15	-0.39	-0.20	0.75	112.58	165.69	170.89
0.19	0.16	-1.05	0.02	-0.06	-0.18	-0.39	-0.20	0.78	112.75	165.54	170.74
0.19	0.16	-1.05	0.09	-0.04	-0.20	-0.36	-0.20	0.79	112.91	165.42	170.60
0.17	0.15	-1.06	0.12	-0.03	-0.22	-0.36	-0.21	0.78	113.10	165.36	170.51
0.17	0.19	-1.11	0.15	-0.00	-0.22	-0.39	-0.21	0.78	113.32	165.24	170.39
0.19	0.19	-1.11	0.18	0.03	-0.20	-0.37	-0.20	0.76	113.51	165.09	170.23
0.19	0.22	-1.11	0.18	0.12	-0.12	-0.37	-0.20	0.76	113.67	164.87	169.98
0.20	0.21	-1.07	0.13	0.15	-0.09	-0.37	-0.20	0.79	113.80	164.62	169.71
0.19	0.22	-1.12	0.06	0.15	-0.06	-0.37	-0.20	0.79	113.91	164.39	169.47
0.19	0.22	-1.12	-0.07	0.18	-0.04	-0.37	-0.21	0.76	114.04	164.06	169.18
0.22	0.22	-1.22	-0.11	0.22	-0.03	-0.37	-0.21	0.76	114.14	163.73	168.86
0.25	0.20	-1.27	-0.10	0.36	0.05	-0.39	-0.19	0.77	114.18	163.32	168.40
0.25	0.20	-1.27	-0.04	0.44	0.08	-0.39	-0.19	0.77	114.19	162.90	167.91
0.27	0.15	-1.16	0.04	0.45	0.08	-0.40	-0.20	0.74	114.21	162.43	167.33
0.19	0.19	-1.20	0.07	0.25	-0.01	-0.40	-0.20	0.74	114.28	162.24	167.10
0.19	0.19	-1.20	0.08	0.19	-0.03	-0.39	-0.18	0.75	114.36	162.12	166.93
0.12	0.18	-1.25	0.14	0.20	-0.05	-0.39	-0.18	0.75	114.45	162.16	166.91
0.00	0.19	-1.19	0.17	0.11	-0.11	-0.40	-0.20	0.76	114.62	162.41	167.17
0.00	0.19	-1.19	0.15	-0.01	-0.15	-0.40	-0.20	0.76	114.82	162.71	167.51
-0.08	0.23	-1.20	0.11	-0.11	-0.11	-0.40	-0.18	0.75	115.00	163.16	168.04
-0.12	0.19	-1.18	0.09	-0.08	-0.06	-0.40	-0.18	0.75	115.14	163.64	168.58
-0.12	0.19	-1.18	0.09	0.00	-0.04	-0.40	-0.18	0.76	115.28	164.04	169.04
-0.11	0.18	-1.04	0.01	0.10	0.01	-0.40	-0.18	0.76	115.42	164.35	169.44
-0.11	0.14	-0.95	-0.10	0.09	-0.00	-0.40	-0.18	0.76	115.55	164.61	169.79
-0.11	0.14	-0.95	-0.22	0.05	-0.01	-0.40	-0.18	0.76	115.69	164.86	170.15
-0.12	0.09	-0.98	-0.32	0.03	-0.06	-0.40	-0.19	0.75	115.86	165.16	170.59
-0.13	0.06	-1.02	-0.27	0.05	-0.10	-0.40	-0.19	0.77	116.04	165.48	171.00
-0.13	0.06	-1.02	-0.18	0.07	-0.18	-0.39	-0.18	0.77	116.26	165.80	171.39
-0.11	0.08	-1.05	-0.09	0.09	-0.20	-0.40	-0.19	0.74	116.54	166.07	171.73
-0.08	0.12	-0.99	-0.02	0.08	-0.22	-0.40	-0.19	0.74	116.84	166.25	172.00
-0.08	0.12	-0.99	0.04	-0.02	-0.23	-0.41	-0.20	0.76	117.11	166.48	172.30
-0.02	0.12	-0.95	0.03	-0.06	-0.23	-0.41	-0.20	0.76	117.40	166.63	172.54
0.03	0.15	-0.90	-0.01	-0.10	-0.19	-0.40	-0.18	0.75	117.66	166.65	172.66
0.03	0.15	-0.90	-0.04	-0.19	-0.13	-0.40	-0.18	0.75	117.85	166.71	172.82
0.07	0.17	-0.88	-0.07	-0.21	-0.10	-0.39	-0.19	0.75	118.02	166.67	172.89
0.08	0.16	-0.89	-0.11	-0.19	-0.07	-0.39	-0.19	0.75	118.17	166.59	172.91
0.08	0.16	-0.89	-0.13	-0.17	-0.07	-0.39	-0.18	0.77	118.29	166.52	172.92
0.06	0.14	-0.88	-0.11	-0.16	-0.07	-0.39	-0.18	0.77	118.40	166.52	172.97
0.05	0.14	-0.88	-0.09	-0.17	-0.10	-0.37	-0.20	0.77	118.54	166.54	173.08
0.05	0.14	-0.88	-0.04	-0.19	-0.11	-0.37	-0.20	0.77	118.69	166.59	173.19
0.06	0.12	-0.87	-0.01	-0.19	-0.13	-0.37	-0.20	0.77	118.83	166.67	173.28
0.06	0.15	-0.86	0.02	-0.19	-0.15	-0.37	-0.20	0.77	119.00	166.73	173.40
0.07	0.15	-0.87	0.04	-0.20	-0.15	-0.36	-0.19	0.78	119.15	166.79	173.48
0.07	0.14	-0.87	0.06	-0.16	-0.16	-0.36	-0.19	0.78	119.29	166.84	173.54
0.06	0.13	-0.84	0.07	-0.18	-0.16	-0.36	-0.19	0.77	119.47	166.91	173.64
0.09	0.13	-0.88	0.04	-0.19	-0.13	-0.36	-0.19	0.77	119.61	166.93	173.66
0.09	0.13	-0.88	0.01	-0.20	-0.08	-0.35	-0.20	0.76	119.70	166.94	173.68
0.11	0.13	-0.89	0.02	-0.21	-0.05	-0.35	-0.20	0.76	119.78	166.92	173.65
0.12	0.13	-0.92	-0.03	-0.18	0.00	-0.36	-0.21	0.78	119.82	166.85	173.58
0.12	0.13	-0.92	-0.10	-0.15	0.03	-0.36	-0.21	0.81	119.82	166.77	173.49
0.16	0.11	-0.96	-0.09	-0.09	0.08	-0.35	-0.19	0.75	119.79	166.60	173.26
0.18	0.10	-0.96	0.00	-0.02	0.10	-0.35	-0.20	0.78	119.71	166.40	172.92
0.18	0.10	-0.96	-0.04	-0.00	0.13	-0.35	-0.20	0.78	119.63	166.20	172.60
0.18	0.14	-1.01	-0.04	0.01	0.14	-0.36	-0.19	0.80	119.55	166.00	172.31
0.15	0.12	-1.05	-0.03	0.06	0.09	-0.36	-0.19	0.80	119.51	165.86	172.08
0.15	0.12	-1.05	-0.04	0.10	0.07	-0.37	-0.19	0.78	119.51	165.69	171.85
0.15	0.11	-1.04	-0.06	0.13	0.05	-0.37	-0.19	0.78	119.52	165.49	171.58
0.15	0.14	-1.10	-0.07	0.11	0.03	-0.35	-0.19	0.78	119.54	165.30	171.35
0.15	0.14	-1.10	-0.09	0.08	0.03	-0.35	-0.19	0.78	119.56	165.15	171.16
0.15	0.15	-1.16	-0.06	0.06	0.02	-0.37	-0.19	0.79	119.59	165.03	171.02
0.18	0.21	-1.22	-0.02	0.11	0.04	-0.37	-0.19	0.79	119.62	164.82	170.78
0.18	0.21	-1.22	0.04	0.19	0.09	-0.36	-0.19	0.78	119.62	164.62	170.52
0.28	0.22	-1.21	-0.15	0.28	0.20	-0.36	-0.19	0.78	119.53	164.14	169.99
0.28	0.20	-1.19	-0.16	0.25	0.20	-0.36	-0.19	0.78	119.43	163.70	169.49
0.28	0.20	-1.19	-0.07	0.15	0.14	-0.36	-0.19	0.78	119.34	163.36	169.09
0.22	0.29	-1.25	-0.08	0.08	0.15	-0.38	-0.18	0.76	119.32	163.12	168.87
0.10	0.27	-1.30	-0.10	0.02	0.15	-0.38	-0.18	0.76	119.30	163.12	168.93
0.10	0.27	-1.30	-0.04	-0.07	0.15	-0.38	-0.19	0.75	119.26	163.20	169.05
0.02	0.29	-1.33	-0.01	-0.08	0.16	-0.38	-0.19	0.75	119.25	163.38	169.28
-0.00	0.25	-1.25	0.09	-0.03	0.17	-0.38	-0.18	0.77	119.20	163.62	169.52
-0.00	0.25	-1.25	0.16	0.13	0.16	-0.38	-0.18	0.77	119.18	163.77	169.65
-0.03	0.21	-1.09	0.15	0.21	0.16	-0.38	-0.18	0.76	119.18	163.89	169.73
-0.04	0.24	-0.96	0.00	0.30	0.22	-0.38	-0.18	0.76	119.19	163.85	169.77
-0.04	0.24	-0.96	-0.10	0.31	0.26	-0.38	-0.18	0.76	119.18	163.76	169.78
-0.07	0.24	-0.88	-0.26	0.26	0.26	-0.38	-0.18	0.77	119.19	163.72	169.90
-0.10	0.23	-0.92	-0.51	0.14	0.22	-0.40	-0.20	0.77	119.24	163.70	170.13
-0.10	0.23	-0.92	-0.50	0.07	0.18	-0.40	-0.19	0.76	119.31	163.73	170.44
-0.10	0.21	-1.00	-0.44	0.03	0.11	-0.40	-0.19	0.76	119.39	163.85	170.80
-0.07	0.24	-1.02	-0.18	0.02	0.04	-0.40	-0.18	0.75	119.52	163.97	171.07
-0.04	0.24	-0.97	-0.03	0.01	0.02	-0.40	-0.18	0.75	119.65	164.09	171.30
-0.04	0.23	-0.97	0.17	-0.03	0.02	-0.40	-0.19	0.75	119.76	164.33	171.57
0.01	0.23	-0.85	0.22	-0.05	0.01	-0.40	-0.19	0.75	119.87	164.43	171.71
0.06	0.21	-0.77	0.21	-0.12	0.01	-0.38	-0.19	0.76	119.92	164.50	171.77
0.06	0.21	-0.77	0.05	-0.24	0.10	-0.38	-0.19	0.76	119.92	164.58	171.91
0.06	0.23	-0.76	-0.04	-0.26	0.14	-0.36	-0.18	0.78	119.88	164.62	172.04
0.08	0.20	-0.84	-0.20	-0.27	0.16	-0.36	-0.18	0.78	119.80	164.67	172.15
0.08	0.20	-0.84	-0.10	-0.18	0.17	-0.37	-0.18	0.76	119.72	164.68	172.18
0.07	0.18	-0.80	-0.09	-0.22	0.19	-0.37	-0.18	0.76	119.63	164.73	172.24
0.09	0.15	-0.83	-0.01	-0.19	0.15	-0.36	-0.18	0.77	119.52	164.82	172.26
0.09	0.15	-0.83	0.09	-0.19	0.13	-0.36	-0.18	0.77	119.42	164.94	172.29
0.08	0.16	-0.86	0.18	-0.21	0.07	-0.38	-0.18	0.77	119.37	165.09	172.34
0.08	0.17	-0.86	0.31	-0.21	0.01	-0.38	-0.18	0.77	119.38	165.28	172.41
0.08	0.17	-0.86	0.29	-0.19	0.00	-0.37	-0.15	0.78	119.38	165.46	172.49
0.10	0.14	-0.84	0.25	-0.18	-0.01	-0.37	-0.15	0.78	119.38	165.58	172.49
0.12	0.16	-0.83	0.21	-0.19	-0.02	-0.36	-0.17	0.77	119.40	165.62	172.45
0.12	0.16	-0.83	0.20	-0.22	-0.03	-0.36	-0.17	0.77	119.42	165.67	172.43
0.11	0.17	-0.89	0.20	-0.24	-0.10	-0.35	-0.16	0.78	119.49	165.81	172.51
0.12	0.20	-0.92	0.20	-0.22	-0.13	-0.35	-0.16	0.77	119.60	165.89	172.57
0.12	0.20	-0.92	0.19	-0.20	-0.12	-0.35	-0.15	0.77	119.71	165.95	172.61
0.16	0.18	-0.97	0.09	-0.11	-0.07	-0.35	-0.15	0.77	119.78	165.87	172.47
0.20	0.20	-0.94	0.07	-0.06	-0.03	-0.35	-0.15	0.77	119.83	165.66	172.23
0.20	0.20	-0.94	0.02	-0.03	-0.05	-0.34	-0.14	0.79	119.87	165.45	171.98
0.21	0.19	-0.96	0.02	-0.04	-0.08	-0.34	-0.14	0.79	119.93	165.26	171.75
0.21	0.19	-1.03	0.01	-0.06	-0.10	-0.35	-0.15	0.78	120.02	165.08	171.53
0.21	0.19	-1.03	0.11	-0.01	-0.14	-0.35	-0.15	0.78	120.13	164.92	171.31
0.22	0.20	-1.06	0.21	0.00	-0.15	-0.34	-0.14	0.80	120.23	164.83	171.11
0.23	0.20	-1.08	0.26	0.01	-0.14	-0.34	-0.14	0.80	120.32	164.74	170.90
0.23	0.20	-1.08	0.34	0.03	-0.12	-0.35	-0.15	0.80	120.40	164.67	170.69
0.19	0.24	-1.14	0.37	0.05	-0.15	-0.35	-0.15	0.80	120.53	164.66	170.57
0.17	0.25	-1.17	0.28	0.12	-0.20	-0.34	-0.12	0.79	120.72	164.61	170.45
0.17	0.25	-1.17	0.10	0.17	-0.18	-0.34	-0.12	0.79	120.90	164.47	170.30
0.20	0.29	-1.21	0.02	0.23	-0.16	-0.35	-0.12	0.79	121.09	164.19	170.05
0.25	0.25	-1.18	-0.00	0.18	-0.11	-0.35	-0.12	0.79	121.22	163.87	169.72
0.25	0.25	-1.18	-0.07	0.13	-0.12	-0.35	-0.14	0.77	121.34	163.61	169.48
0.24	0.19	-1.16	-0.23	0.00	-0.15	-0.35	-0.14	0.77	121.47	163.42	169.34
0.17	0.21	-1.36	-0.03	-0.09	-0.17	-0.35	-0.12	0.77	121.61	163.52	169.45
0.08	0.21	-1.32	0.04	0.02	-0.15	-0.35	-0.12	0.77	121.77	163.70	169.63
0.08	0.18	-1.32	0.21	0.07	-0.22	-0.36	-0.12	0.76	121.96	163.90	169.76
-0.02	0.15	-1.23	0.18	0.05	-0.21	-0.36	-0.12	0.76	122.17	164.23	170.05
-0.09	0.18	-1.15	0.20	0.05	-0.17	-0.37	-0.12	0.78	122.38	164.61	170.44
-0.09	0.18	-1.15	0.23	0.05	-0.10	-0.37	-0.12	0.78	122.55	164.98	170.80
-0.11	0.18	-1.09	0.20	0.07	-0.07	-0.36	-0.14	0.78	122.70	165.33	171.17
-0.13	0.17	-0.97	0.13	0.11	-0.05	-0.36	-0.14	0.78	122.87	165.67	171.58
-0.13	0.17	-0.97	-0.16	0.14	0.01	-0.35	-0.13	0.78	123.00	165.86	171.91
-0.10	0.14	-0.90	-0.36	0.11	0.02	-0.36	-0.14	0.78	123.12	165.95	172.20
-0.08	0.08	-0.89	-0.57	0.08	0.02	-0.36	-0.14	0.78	123.22	165.99	172.45
-0.08	0.08	-0.89	-0.62	0.07	0.02	-0.35	-0.15	0.78	123.31	166.02	172.68
-0.07	0.06	-0.93	-0.49	0.05	-0.01	-0.35	-0.15	0.78	123.40	166.12	172.92
-0.05	0.10	-1.00	-0.27	0.01	-0.11	-0.37	-0.16	0.76	123.59	166.22	173.15
-0.05	0.10	-1.00	-0.15	-0.01	-0.17	-0.37	-0.16	0.76	123.81	166.39	173.41
-0.04	0.14	-1.01	-0.09	-0.05	-0.21	-0.35	-0.15	0.77	124.05	166.56	173.68
0.01	0.16	-0.96	-0.01	-0.13	-0.23	-0.35	-0.15	0.77	124.27	166.68	173.88
0.01	0.16	-0.96	0.04	-0.17	-0.23	-0.36	-0.15	0.77	124.52	166.84	174.13
0.07	0.19	-0.88	0.03	-0.19	-0.17	-0.36	-0.15	0.77	124.71	166.83	174.20
0.08	0.17	-0.83	0.02	-0.24	-0.14	-0.35	-0.16	0.78	124.86	166.81	174.26
0.08	0.17	-0.83	-0.03	-0.27	-0.09	-0.35	-0.16	0.78	124.98	166.80	174.33
0.08	0.18	-0.84	-0.13	-0.30	-0.05	-0.35	-0.16	0.78	125.06	166.78	174.44
0.07	0.17	-0.90	-0.17	-0.28	-0.03	-0.35	-0.16	0.78	125.12	166.79	174.54
0.07	0.17	-0.90	-0.21	-0.25	-0.03	-0.33	-0.17	0.79	125.18	166.76	174.63
0.07	0.16	-0.92	-0.17	-0.15	-0.01	-0.33	-0.17	0.79	125.23	166.71	174.65
0.07	0.17	-0.90	-0.16	-0.15	-0.01	-0.33	-0.17	0.78	125.30	166.65	174.66
0.07	0.17	-0.90	-0.12	-0.16	-0.04	-0.33	-0.17	0.78	125.37	166.61	174.69
0.06	0.18	-0.87	-0.13	-0.18	-0.04	-0.33	-0.17	0.78	125.45	166.57	174.74
0.08	0.18	-0.88	-0.12	-0.20	-0.04	-0.33	-0.17	0.78	125.52	166.53	174.77
0.08	0.18	-0.88	-0.14	-0.18	-0.02	-0.32	-0.17	0.79	125.57	166.48	174.79
0.11	0.18	-0.88	-0.13	-0.16	0.03	-0.32	-0.17	0.79	125.57	166.37	174.70
0.12	0.17	-0.91	-0.14	-0.12	0.11	-0.33	-0.19	0.78	125.52	166.22	174.55
0.12	0.17	-0.91	-0.10	-0.08	0.20	-0.33	-0.18	0.79	125.39	166.07	174.35
0.14	0.16	-0.93	-0.08	-0.07	0.23	-0.33	-0.18	0.79	125.22	165.92	174.10
0.16	0.16	-0.98	-0.08	-0.06	0.21	-0.33	-0.18	0.79	125.08	165.79	173.87
0.16	0.16	-0.98	-0.05	-0.02	0.22	-0.33	-0.18	0.79	124.92	165.65	173.60
0.16	0.13	-1.02	0.06	0.03	0.27	-0.33	-0.17	0.77	124.70	165.55	173.28
0.15	0.15	-0.99	0.23	0.18	0.31	-0.33	-0.17	0.77	124.48	165.44	172.89
0.15	0.15	-0.99	0.31	0.17	0.28	-0.34	-0.18	0.78	124.28	165.36	172.52
0.15	0.16	-1.02	0.34	0.21	0.25	-0.34	-0.18	0.78	124.13	165.27	172.19
0.14	0.16	-1.06	0.33	0.17	0.16	-0.34	-0.17	0.78	124.01	165.25	171.91
0.13	0.16	-1.09	0.52	0.15	0.10	-0.34	-0.17	0.78	123.95	165.35	171.72
0.13	0.15	-1.09	0.46	0.17	0.04	-0.34	-0.15	0.77	123.93	165.42	171.53
0.20	0.15	-1.15	0.63	0.24	0.08	-0.34	-0.15	0.77	123.86	165.42	171.16
0.25	0.14	-1.17	0.60	0.25	0.12	-0.34	-0.14	0.76	123.77	165.35	170.72
0.25	0.14	-1.17	0.41	0.21	0.20	-0.34	-0.14	0.76	123.65	165.24	170.35
0.28	0.13	-1.20	0.32	0.18	0.26	-0.34	-0.12	0.76	123.43	165.09	169.91
0.34	0.10	-1.28	0.17	0.16	0.32	-0.34	-0.12	0.76	123.17	164.89	169.45
0.34	0.10	-1.28	0.08	0.22	0.32	-0.36	-0.12	0.76	122.92	164.61	168.96
0.25	0.20	-1.30	0.10	0.31	0.30	-0.36	-0.12	0.76	122.73	164.31	168.54
0.16	0.19	-1.21	0.10	0.42	0.28	-0.37	-0.12	0.77	122.60	164.06	168.21
0.16	0.19	-1.21	0.04	0.38	0.27	-0.37	-0.12	0.77	122.49	163.86	167.94
0.02	0.20	-1.12	0.02	0.26	0.22	-0.39	-0.13	0.78	122.45	163.87	168.00
-0.06	0.22	-1.14	-0.19	-0.02	0.21	-0.39	-0.13	0.78	122.44	164.07	168.40
-0.06	0.22	-1.14	-0.20	-0.06	0.23	-0.36	-0.11	0.77	122.39	164.29	168.81
-0.08	0.20	-1.15	-0.15	-0.03	0.25	-0.36	-0.11	0.77	122.32	164.55	169.20
-0.05	0.17	-1.03	-0.05	0.10	0.26	-0.38	-0.12	0.77	122.25	164.72	169.45
-0.05	0.17	-1.03	-0.09	0.16	0.30	-0.38	-0.12	0.76	122.17	164.81	169.60
-0.04	0.15	-0.92	-0.18	0.16	0.30	-0.39	-0.13	0.76	122.08	164.85	169.75
-0.03	0.17	-0.89	-0.28	0.09	0.27	-0.39	-0.13	0.76	122.02	164.86	169.95
-0.03	0.17	-0.89	-0.36	0.01	0.23	-0.39	-0.13	0.76	122.00	164.88	170.18
-0.04	0.17	-0.95	-0.43	-0.05	0.14	-0.38	-0.15	0.75	122.04	164.93	170.49
-0.04	0.19	-1.01	-0.39	-0.09	0.09	-0.38	-0.15	0.75	122.11	164.99	170.80
-0.04	0.19	-1.01	-0.32	-0.12	-0.04	-0.38	-0.13	0.76	122.25	165.10	171.12
-0.02	0.19	-1.01	-0.16	-0.17	-0.05	-0.38	-0.13	0.76	122.38	165.29	171.48
0.01	0.19	-0.92	-0.14	-0.20	-0.07	-0.37	-0.15	0.78	122.52	165.43	171.78
0.01	0.19	-0.92	-0.17	-0.31	-0.09	-0.37	-0.15	0.78	122.68	165.62	172.18
0.08	0.18	-0.87	-0.17	-0.35	-0.10	-0.35	-0.15	0.78	122.80	165.71	172.42
0.10	0.15	-0.81	-0.16	-0.34	-0.09	-0.35	-0.15	0.78	122.89	165.75	172.57
0.10	0.15	-0.81	-0.23	-0.41	-0.05	-0.36	-0.16	0.76	122.96	165.78	172.74
0.11	0.15	-0.84	-0.31	-0.39	-0.02	-0.36	-0.16	0.76	123.00	165.76	172.88
0.09	0.18	-0.88	-0.33	-0.34	-0.01	-0.34	-0.18	0.78	123.05	165.74	173.03
0.09	0.18	-0.88	-0.31	-0.24	0.01	-0.34	-0.18	0.78	123.09	165.66	173.11
0.07	0.13	-0.90	-0.25	-0.21	0.00	-0.35	-0.17	0.78	123.12	165.70	173.21
0.08	0.15	-0.86	0.05	-0.16	-0.09	-0.35	-0.17	0.78	123.21	165.78	173.28
0.08	0.15	-0.86	0.11	-0.16	-0.09	-0.35	-0.17	0.77	123.30	165.87	173.34
0.07	0.14	-0.85	0.14	-0.21	-0.12	-0.35	-0.17	0.77	123.41	166.03	173.45
0.09	0.15	-0.87	0.12	-0.22	-0.20	-0.33	-0.19	0.77	123.57	166.13	173.56
0.09	0.15	-0.91	0.13	-0.22	-0.24	-0.33	-0.19	0.77	123.76	166.25	173.67
0.12	0.17	-0.91	0.19	-0.20	-0.29	-0.32	-0.18	0.76	123.99	166.32	173.72
0.15	0.17	-0.88	0.22	-0.13	-0.29	-0.32	-0.18	0.76	124.22	166.26	173.62
0.18	0.18	-0.89	0.18	-0.12	-0.29	-0.33	-0.16	0.77	124.42	166.15	173.47
0.18	0.18	-0.89	0.07	-0.13	-0.27	-0.33	-0.16	0.78	124.64	165.99	173.31
0.17	0.19	-0.97	0.13	-0.11	-0.28	-0.33	-0.17	0.78	124.85	165.90	173.21
0.16	0.22	-1.01	0.17	-0.08	-0.29	-0.33	-0.18	0.76	125.10	165.80	173.12
0.16	0.22	-1.01	0.15	-0.00	-0.26	-0.32	-0.18	0.76	125.35	165.64	172.97
0.17	0.22	-1.01	0.12	0.06	-0.24	-0.33	-0.17	0.75	125.57	165.42	172.74
0.19	0.23	-0.98	0.11	0.04	-0.19	-0.33	-0.17	0.75	125.74	165.19	172.51
0.19	0.23	-0.98	0.05	0.07	-0.17	-0.33	-0.17	0.77	125.91	164.90	172.22
0.17	0.27	-0.99	0.01	0.08	-0.13	-0.33	-0.17	0.77	126.07	164.61	171.99
0.14	0.27	-1.10	-0.03	0.06	-0.07	-0.32	-0.16	0.77	126.18	164.45	171.88
0.14	0.27	-1.10	0.16	0.10	-0.10	-0.32	-0.16	0.77	126.30	164.35	171.75
0.15	0.33	-1.08	0.11	0.05	-0.13	-0.31	-0.16	0.79	126.46	164.21	171.66
0.18	0.32	-1.08	-0.16	-0.06	-0.18	-0.31	-0.16	0.79	126.63	164.01	171.61
0.18	0.32	-1.08	-0.33	-0.09	-0.17	-0.33	-0.16	0.76	126.83	163.70	171.56
0.22	0.27	-1.12	-0.35	-0.03	-0.10	-0.33	-0.16	0.76	126.96	163.35	171.38
0.30	0.26	-1.20	-0.28	0.09	-0.07	-0.32	-0.18	0.77	127.02	162.96	171.01
0.30	0.26	-1.20	-0.22	0.15	-0.06	-0.32	-0.18	0.77	127.08	162.59	170.63
0.23	0.27	-1.26	-0.02	0.17	-0.07	-0.33	-0.17	0.77	127.14	162.39	170.37
0.15	0.25	-1.32	0.09	0.23	-0.03	-0.33	-0.17	0.77	127.19	162.38	170.25
0.15	0.25	-1.32	0.21	0.33	0.07	-0.35	-0.18	0.80	127.16	162.35	170.02
0.07	0.25	-1.26	0.33	0.36	0.12	-0.35	-0.18	0.80	127.12	162.44	169.87
-0.04	0.25	-1.19	0.29	0.29	0.11	-0.35	-0.16	0.76	127.14	162.65	169.97
-0.04	0.25	-1.19	0.08	0.08	0.07	-0.35	-0.16	0.76	127.18	162.87	170.21
-0.08	0.24	-1.10	-0.09	0.00	0.04	-0.36	-0.16	0.78	127.26	163.09	170.55
-0.07	0.24	-1.04	-0.18	-0.02	0.02	-0.36	-0.16	0.78	127.36	163.26	170.92
-0.07	0.24	-1.04	-0.37	0.04	0.04	-0.35	-0.18	0.80	127.46	163.31	171.22
-0.06	0.19	-0.98	-0.41	0.08	0.04	-0.35	-0.18	0.76	127.56	163.33	171.46
-0.07	0.15	-0.95	-0.45	0.11	0.04	-0.34	-0.17	0.76	127.65	163.38	171.72
-0.07	0.15	-0.95	-0.50	0.08	0.02	-0.30	-0.19	0.78	127.73	163.45	171.98
-0.08	0.17	-0.95	-0.50	0.04	0.03	-0.37	-0.19	0.77	127.84	163.48	172.26
-0.10	0.16	-1.00	-0.35	0.03	0.02	-0.38	-0.19	0.76	127.96	163.63	172.60
-0.10	0.16	-1.00	-0.21	0.03	0.01	-0.38	-0.19	0.76	128.08	163.83	172.92
-0.06	0.16	-0.99	-0.08	0.01	-0.00	-0.37	-0.20	0.75	128.18	164.02	173.17
0.01	0.15	-0.95	0.12	-0.05	-0.00	-0.37	-0.20	0.75	128.23	164.25	173.33
0.01	0.15	-0.95	0.18	-0.08	-0.01	-0.38	-0.20	0.75	128.29	164.48	173.48
0.06	0.15	-0.89	0.18	-0.15	-0.03	-0.38	-0.20	0.75	128.34	164.65	173.55
0.10	0.15	-0.87	0.09	-0.22	-0.09	-0.37	-0.21	0.77	128.42	164.73	173.59
0.10	0.15	-0.87	0.03	-0.19	-0.09	-0.37	-0.21	0.77	128.51	164.76	173.61
0.12	0.17	-0.89	-0.00	-0.15	-0.05	-0.38	-0.20	0.76	128.59	164.70	173.55
0.11	0.16	-0.91	-0.01	-0.08	0.01	-0.38	-0.20	0.76	128.62	164.65	173.46
0.08	0.16	-0.92	0.01	-0.03	0.04	-0.37	-0.21	0.76	128.64	164.62	173.39
0.08	0.16	-0.92	0.21	-0.06	0.01	-0.37	-0.21	0.76	128.68	164.69	173.36
0.07	0.20	-0.91	0.16	-0.12	-0.01	-0.37	-0.20	0.77	128.74	164.76	173.41
0.07	0.20	-0.91	0.14	-0.10	-0.03	-0.37	-0.20	0.77	128.83	164.80	173.44
0.07	0.20	-0.91	0.16	-0.00	-0.04	-0.37	-0.21	0.75	128.94	164.77	173.39
0.07	0.18	-0.84	0.13	0.01	-0.03	-0.37	-0.21	0.75	129.03	164.73	173.33
0.08	0.18	-0.82	0.09	-0.01	-0.01	-0.36	-0.20	0.78	129.10	164.66	173.25
0.08	0.18	-0.82	-0.01	-0.08	0.01	-0.36	-0.20	0.78	129.15	164.61	173.23
0.09	0.18	-0.82	-0.05	-0.12	0.02	-0.37	-0.20	0.77	129.20	164.52	173.20
0.11	0.16	-0.88	-0.13	-0.19	0.02	-0.37	-0.20	0.77	129.23	164.47	173.21
0.11	0.16	-0.88	-0.09	-0.20	0.01	-0.37	-0.20	0.74	129.26	164.44	173.22
0.14	0.16	-0.90	-0.08	-0.22	0.02	-0.37	-0.20	0.76	129.26	164.39	173.16
0.18	0.14	-0.90	0.03	-0.24	0.09	-0.36	-0.19	0.76	129.17	164.38	173.02
0.18	0.14	-0.90	0.04	-0.24	0.12	-0.36	-0.21	0.78	129.04	164.37	172.88
0.20	0.10	-0.94	0.09	-0.24	0.10	-0.35	-0.21	0.78	128.91	164.45	172.74
0.20	0.11	-0.98	0.19	-0.22	0.09	-0.35	-0.19	0.77	128.81	164.55	172.63
0.20	0.11	-0.98	0.28	-0.20	0.07	-0.35	-0.19	0.77	128.69	164.70	172.49
0.20	0.12	-1.04	0.17	-0.07	0.09	-0.34	-0.18	0.76	128.60	164.73	172.30
